"","MSSubClass","LotFrontage","LotShapeIR1","LotShapeIR2","LotShapeIR3","LotShapeReg","X1stFlrSF","TotalBsmtSF","GrLivArea","FireplaceQuEx","FireplaceQuFa","FireplaceQuGd","FireplaceQuPo","FireplaceQuTA","GarageArea","HeatingFloor","HeatingGasA","HeatingGasW","HeatingGrav","HeatingOthW","HeatingWall","ExterQualEx","ExterQualFa","ExterQualGd","ExterQualTA","MasVnrArea","BsmtFinSF1","BsmtUnfSF","CentralAirN","CentralAirY","SalePrice"
"795",0.622505522036274,0.565447571479973,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-0.0153661526705223,-1.00645812653831,0.926930670943988,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,-0.287268924723541,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,-1.02421026545169,0.490366970716768,-0.26372220303061,0.26372220303061,0.170926187076543
"796",0.622505522036274,0.19801348516827,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.677611715454891,-1.27108422392497,0.247053799773606,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.0451611449131222,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,0.546331287464632,-1.02421026545169,0.366052084892588,-0.26372220303061,0.26372220303061,-0.124885238133001
"797",-1.16385067486896,0.252697238872593,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.524956196432537,-1.22673817000772,-0.384425632348268,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.303166572093816,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,0.713047337564151,-1.02421026545169,0.386378890485427,-0.26372220303061,0.26372220303061,-0.471047544229276
"798",-1.16385067486896,-0.59400179702762,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-1.14642765256488,-0.767695872380304,-1.75709778679221,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-1.12578656306079,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,0.312820545724114,-0.774183126277384,-0.26372220303061,0.26372220303061,-0.892736171655648
"799",0.622505522036274,1.72424666757356,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,1.85135558896181,1.88398527401136,0.999100603570176,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,1.75196627857002,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,5.20176674209822,-0.0983628467755897,-0.708317540437346,-1.2783813745229,1.47253156579529,-1.02421026545169,0.25414661022403,-0.26372220303061,0.26372220303061,3.82765891147537
"800",0.326048577063323,-0.396258966241863,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.347502648187162,-0.929963626563205,0.673692434420461,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,-1.12578656306079,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,1.67629562702804,0.310474877634331,-0.92476127686966,-0.26372220303061,0.26372220303061,-0.0745343572462705
"801",0.622505522036274,0.664302731364954,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-1.94235167454444,-1.42713556210096,0.5094781443237,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.675289784373662,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,0.0594883920276454,-0.955969304450146,-0.26372220303061,0.26372220303061,0.240158648295798
"802",-0.504559753067992,-1.95938372201154,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.295762245399864,0.500047020614996,-0.600063609603505,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.133457996981204,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-0.562113651764615,1.03322810568192,-0.26372220303061,0.26372220303061,-0.893994943677816
"803",0.622505522036274,-0.208166052878376,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-1.35293605844448,-0.941908578740034,0.00987903603362189,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.282307281893143,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,0.495782656727118,-1.2819592279849,-0.26372220303061,0.26372220303061,0.101693725857288
"804",0.622505522036274,1.83387888946784,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,1.46451135820443,1.57895928428068,0.794428009775181,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,1.58327042233649,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,5.20176674209822,-0.0983628467755897,-0.708317540437346,-1.2783813745229,1.47253156579529,-1.02421026545169,0.215952185959531,-0.26372220303061,0.26372220303061,5.06041211594543
"805",-1.16385067486896,0.463990663564886,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.107436192540437,-0.211938149368618,-0.770285761074677,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.897550992862489,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,0.880472223451385,-1.07927969926537,-0.26372220303061,0.26372220303061,-0.792034409882186
"806",-1.16385067486896,1.20946445497412,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,0.858748755957196,0.992550692819174,-0.0530345228430612,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.432169285684162,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,1.71334363816126,-1.02421026545169,1.84104177633819,-0.26372220303061,0.26372220303061,0.588586744031975
"807",1.09027987533957,0.463990663564886,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.35085787034041,-0.0785087982281898,-1.15948612223934,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,-0.41130999548349,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-0.0859430295388456,-1.18617236456076,-0.26372220303061,0.26372220303061,-0.571749306002738
"808",0.873156297570943,0.463990663564886,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.0574948466665597,0.79537267847691,0.272894004327207,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.303166572093816,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,2.0462692640731,-1.65111311493152,-0.26372220303061,0.26372220303061,0.535970073505342
"809",1.09027987533957,0.946512102152285,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.0153661526705223,0.0490594527169614,-0.877996437488679,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.0848542875563058,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,0.342567226231887,0.186154468875879,-0.246352865388838,-0.26372220303061,0.26372220303061,-0.263979546582596
"810",0.985339498864292,1.16686578952781,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.0484151288092182,-0.495301136156377,1.38885224600575,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.53038942341304,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-1.02421026545169,0.753937105448702,3.78927165407139,-3.78927165407139,-0.943087052542378
"811",-1.16385067486896,0.61519200356399,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.58375507105166,0.0940930696888566,-0.327565268368503,-0.129234842820237,4.95955402829499,-1.02461809220687,-0.178270406594234,-0.818548297870204,0.0848542875563058,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,0.259209201182128,0.53096767807385,-1.75363948759684,-0.26372220303061,0.26372220303061,0.000991964083825801
"812",1.74957079714054,-1.09913409220479,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.83215309305661,-0.498724365911229,-1.53226233377782,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.232690853589163,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,0.907549396013589,0.528622009984068,-0.834837824659667,-0.26372220303061,0.26372220303061,-0.458459824007594
"813",-1.16385067486896,-0.0288248799301608,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.143651701471226,-1.80960830098578,-0.987810847211154,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.184087144164265,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,10.1594768883931,-0.708317540437346,-1.2783813745229,-0.657729074365224,-1.02421026545169,0.133635343448348,3.78927165407139,-3.78927165407139,-1.57256117766807
"814",-1.16385067486896,0.463990663564886,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.889436702838158,1.04334964605425,-0.0215013906488478,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.82312635040652,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,1.59293760197828,0.401955933135834,0.725627467154644,-0.26372220303061,0.26372220303061,-0.289784373037045
"815",0.326048577063323,-1.50531363025143,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-1.56006040888034,-1.11451044665708,-0.468307510136635,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.927320849844877,-0.0261711961295107,-6.67790647819411,8.94741529644525,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-1.02421026545169,0.438714336752129,-0.26372220303061,0.26372220303061,-0.817209850325551
"816",-1.16385067486896,-1.25650859604861,-0.703961632965304,5.8809906295764,-0.083017034749342,-1.31445339789784,1.33116867902371,1.4329682507894,0.453180729649102,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.650481570221672,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-1.02421026545169,2.38547752686287,-0.26372220303061,0.26372220303061,0.553592881815697
"817",-1.16385067486896,0.359791347568813,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-0.258361558685199,0.00331661583901943,-1.08370878445355,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.952129063996866,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,0.115784426182416,0.093767511320308,-0.26372220303061,0.26372220303061,-0.552867725670214
"818",-1.16385067486896,0.946512102152285,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,1.3830478953353,1.28666849538564,0.511554554778115,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,1.93554706329474,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,0.713047337564151,1.83281346790292,-0.325676896785091,-0.26372220303061,0.26372220303061,1.13388678403527
"819",1.09027987533957,0.712795697767706,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.118770739317607,0.0090740213133404,-0.966725834310806,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,-0.133457996981204,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,0.083231148299303,0.158006451798494,0.0578123829150123,-0.26372220303061,0.26372220303061,-0.326288761679925
"820",1.74957079714054,-1.59194963569984,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,0.700191694866617,0.869020728174054,-0.213071557456163,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.0848542875563058,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,0.527807281898019,0.695164444358598,0.314713729575751,-0.26372220303061,0.26372220303061,0.542263933616183
"821",0.622505522036274,0.306616159721064,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-1.03780530813638,-0.675243442932821,0.409076782195959,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.635596641730478,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,-1.02421026545169,0.657220324463937,-0.26372220303061,0.26372220303061,0.0261674045271913
"822",-1.16385067486896,-0.396258966241863,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.50250590962894,-0.211938149368618,-1.28078653852895,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.541325427952917,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,10.1594768883931,-0.708317540437346,-1.2783813745229,-0.657729074365224,-1.02421026545169,0.916503253533138,3.78927165407139,-3.78927165407139,-1.10672741542425
"823",0.622505522036274,0.0862624723455352,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-0.836125150862679,-0.502151634876166,0.602315786678892,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.16818949679399,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,-1.02421026545169,0.750168401559463,-0.26372220303061,0.26372220303061,0.554851653837866
"824",0.326048577063323,-0.396258966241863,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.474331594268576,-0.748968469589722,0.0832555101738824,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-1.12578656306079,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-1.02421026545169,0.618891192220983,-0.26372220303061,0.26372220303061,-0.521398425116007
"825",-1.16385067486896,0.760686251481171,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.990127444149707,1.13651128246645,0.0832555101738824,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,1.53365399403251,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,-1.02421026545169,1.99741010430679,-0.26372220303061,0.26372220303061,0.650518327522654
"826",-1.16385067486896,1.33450698385294,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,2.02978719209335,1.74814453224274,1.28857041408681,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,1.58327042233649,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,5.20176674209822,-0.0983628467755897,-0.708317540437346,-1.2783813745229,1.47253156579529,2.81330272943185,-0.0915284272249432,-0.26372220303061,0.26372220303061,2.5688868893071
"827",0.154731168732978,-1.09913409220479,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-1.09812722548232,-0.7266538135324,-1.72345981354101,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-2.3165808423563,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,0.814793516937486,-1.75363948759684,-0.26372220303061,0.26372220303061,-0.899030031766489
"828",-1.16385067486896,-0.087683122398937,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,0.871940883661451,1.06742113833178,-0.0395014815602805,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.298204929263418,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,-0.977296903656048,1.87719669821208,-0.26372220303061,0.26372220303061,0.101693725857288
"829",0.622505522036274,-0.332536193162614,-0.703961632965304,5.8809906295764,-0.083017034749342,-1.31445339789784,0.197599389170868,0.017688788213967,1.36667784942931,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.352783000397795,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-0.440138911095945,-1.75363948759684,-0.26372220303061,0.26372220303061,0.0513428449705567
"830",0.622505522036274,-3.06843838602111,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-2.56618029081506,-1.50357708192831,-0.533821931512209,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.065007716234714,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,-0.657729074365224,-1.02421026545169,0.262569751233482,-0.26372220303061,0.26372220303061,-0.421955435364714
"831",-1.16385067486896,0.712795697767706,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,0.778298276697383,0.940847474499353,-0.134836825087419,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.044148426034041,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,2.92666600277442,1.41528454792171,-0.320287526473289,-0.26372220303061,0.26372220303061,-0.187823839241415
"832",0.873156297570943,-3.06843838602111,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-2.56618029081506,-1.50357708192831,-0.590203188371994,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.065007716234714,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-1.02421026545169,0.262569751233482,-0.26372220303061,0.26372220303061,-0.376639642566656
"833",0.622505522036274,-1.59194963569984,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-0.484864617126238,-0.19646336523887,0.796423346777087,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,0.724906212677642,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,1.4108291993957,-1.2783813745229,1.40769754631214,0.10874742191307,-0.053295377881612,-0.26372220303061,0.26372220303061,0.705904296498058
"834",-1.16385067486896,1.57304532757446,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,1.04641446942447,1.18870867581996,0.142688098041005,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.0253145735915303,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,1.00943142662996,-0.564459319854397,0.988805591797315,-0.26372220303061,0.26372220303061,-0.175236119019732
"835",-1.16385067486896,0.463990663564886,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.152871406709305,0.370931981609442,-0.729781823612838,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.0540717116948369,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,0.601903304164472,0.317511881903678,0.20311133909687,-0.26372220303061,0.26372220303061,-0.51573395101625
"836",-1.16385067486896,-0.396258966241863,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.0726917570545861,0.168538979605489,-0.927406402497709,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.153304568302796,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,0.0125750302320031,0.314713729575751,-0.26372220303061,0.26372220303061,-0.666157207665359
"837",-0.504559753067992,1.16686578952781,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,1.13384097192463,1.2699485956856,0.236257799578063,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,1.71227313592683,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-0.231374451105337,1.44870678387491,-0.26372220303061,0.26372220303061,-0.345170342012449
"838",0.873156297570943,-2.36556326005818,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-2.84809580653866,-2.13362477943106,-1.14044137206881,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,-1.00670713513124,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,0.805667365397217,-0.250139795823594,-0.959916756192428,-0.26372220303061,0.26372220303061,-1.01861337387247
"839",-1.16385067486896,0.463990663564886,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.0232079145348452,0.254369346005933,-0.844438266256692,-0.129234842820237,-0.201492929160951,-1.02461809220687,-0.178270406594234,1.22083824631153,-0.570082566056224,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-1.02421026545169,1.21865490754408,-0.26372220303061,0.26372220303061,-0.464753684118435
"840",0.326048577063323,0.19801348516827,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-1.16865367918297,-0.78654480361869,-0.590203188371994,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-1.12578656306079,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-0.198535097848387,-0.155090755350009,-0.26372220303061,0.26372220303061,-0.634687907111152
"841",0.873156297570943,0.029148242572087,1.41955899540111,-0.16992291459664,-0.083017034749342,-1.31445339789784,-0.987089906529553,-1.17440143674337,0.0677592910869034,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,-0.331923710197122,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-0.658286043445681,0.0803431017804739,3.78927165407139,-3.78927165407139,-0.515104565005166
"842",0.873156297570943,-0.396258966241863,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,-0.425681627113178,-1.27108422392497,0.192899695464989,-0.129234842820237,-0.201492929160951,-1.02461809220687,5.6056138962409,-0.818548297870204,1.08710613929669,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,-0.657729074365224,-1.02421026545169,0.366052084892588,-0.26372220303061,0.26372220303061,-0.294819461125718
"843",1.09027987533957,0.807989176202216,-0.703961632965304,-0.16992291459664,-0.083017034749342,0.7602514247301,0.211435300382763,0.327445152697952,-0.677047843485626,-0.129234842820237,-0.201492929160951,0.975304921993701,-0.178270406594234,-0.818548297870204,0.114624144538693,-0.0261711961295107,0.149644963096787,-0.111687569581147,-0.0693852936942739,-0.0370243509475958,-0.0523962886785779,-0.1921107035434,-0.0983628467755897,-0.708317540437346,0.781703401198331,1.03721743497988,-0.292361821439672,-0.536942361766685,-0.26372220303061,0.26372220303061,-0.0757931292684388
